2.950000000000000000e+03,4.422349238550000882e+04,2.000000000000000000e+00,7.271224126260001763e-04,1.900000000000000000e+01
2.951000000000000000e+03,4.411162414350000472e+04,2.000000000000000000e+00,7.252801283450002311e-04,1.900000000000000000e+01
2.952000000000000000e+03,4.324596677959998487e+04,2.000000000000000000e+00,7.110487425159997890e-04,1.900000000000000000e+01
2.953000000000000000e+03,4.214153701389997150e+04,2.000000000000000000e+00,6.928930682439995168e-04,1.900000000000000000e+01
2.954000000000000000e+03,4.193227393760000268e+04,2.000000000000000000e+00,6.894534321410000950e-04,1.900000000000000000e+01
2.955000000000000000e+03,4.192986554480000632e+04,2.000000000000000000e+00,6.894144668840000581e-04,1.900000000000000000e+01
2.956000000000000000e+03,4.207317999980000604e+04,2.000000000000000000e+00,6.917727128690000530e-04,1.900000000000000000e+01
2.957000000000000000e+03,4.247353823379999085e+04,2.000000000000000000e+00,6.983587864349998561e-04,1.900000000000000000e+01
2.958000000000000000e+03,4.221527732509997441e+04,2.000000000000000000e+00,6.941101399529995544e-04,1.900000000000000000e+01
2.959000000000000000e+03,4.216938383285002783e+04,2.000000000000000000e+00,6.933525458420004492e-04,1.900000000000000000e+01
2.960000000000000000e+03,4.059675885504999314e+04,2.000000000000000000e+00,6.674926490639998111e-04,1.900000000000000000e+01
2.961000000000000000e+03,4.107374189075003233e+04,2.000000000000000000e+00,6.753354949175005345e-04,1.900000000000000000e+01
2.962000000000000000e+03,4.267114802610002516e+04,2.000000000000000000e+00,7.016008176250003968e-04,1.900000000000000000e+01
2.963000000000000000e+03,4.212199245879997034e+04,2.000000000000000000e+00,6.925724802839994428e-04,1.900000000000000000e+01
2.964000000000000000e+03,4.220693101344998286e+04,2.000000000000000000e+00,6.939691160274997920e-04,1.900000000000000000e+01
2.965000000000000000e+03,4.229691305494998232e+04,2.000000000000000000e+00,6.954486812964996711e-04,1.900000000000000000e+01
2.966000000000000000e+03,4.239225684645004367e+04,2.000000000000000000e+00,6.970164092575006735e-04,1.900000000000000000e+01
2.967000000000000000e+03,4.259586269315003301e+04,2.000000000000000000e+00,7.003636145785005745e-04,1.900000000000000000e+01
2.968000000000000000e+03,4.286386272095004097e+04,2.000000000000000000e+00,7.047692686285005753e-04,1.900000000000000000e+01
2.969000000000000000e+03,4.314779400660000829e+04,2.000000000000000000e+00,7.094368167100001139e-04,1.900000000000000000e+01
2.970000000000000000e+03,4.357634994799994456e+04,2.000000000000000000e+00,7.164821879619991032e-04,1.900000000000000000e+01
2.971000000000000000e+03,4.403723959440000908e+04,2.000000000000000000e+00,7.240610399715003039e-04,1.900000000000000000e+01
2.972000000000000000e+03,4.464526235280002584e+04,2.000000000000000000e+00,7.340591921580003542e-04,1.900000000000000000e+01
2.973000000000000000e+03,4.528944947800002410e+04,2.000000000000000000e+00,7.446520208115002537e-04,1.900000000000000000e+01
2.974000000000000000e+03,4.539922942794999835e+04,2.000000000000000000e+00,7.464551764864999286e-04,1.900000000000000000e+01
2.975000000000000000e+03,4.487418497695001861e+04,2.000000000000000000e+00,7.378195376665003160e-04,1.900000000000000000e+01
2.976000000000000000e+03,4.440759268869999505e+04,2.000000000000000000e+00,7.301453580909999640e-04,1.900000000000000000e+01
2.977000000000000000e+03,4.446684525795000081e+04,2.000000000000000000e+00,7.311204220684999755e-04,1.900000000000000000e+01
2.978000000000000000e+03,4.351290354364996892e+04,2.000000000000000000e+00,7.154382317694995240e-04,1.900000000000000000e+01
2.979000000000000000e+03,4.308526348850000068e+04,2.000000000000000000e+00,7.084078934789999693e-04,1.900000000000000000e+01
2.980000000000000000e+03,4.194082258259996161e+04,2.000000000000000000e+00,6.895898120259993935e-04,1.900000000000000000e+01
2.981000000000000000e+03,4.171621666639999603e+04,2.000000000000000000e+00,6.859034866424999202e-04,1.900000000000000000e+01
2.982000000000000000e+03,4.192917576389998430e+04,2.000000000000000000e+00,6.894066508764997705e-04,1.900000000000000000e+01
2.983000000000000000e+03,4.113148440745001426e+04,2.000000000000000000e+00,6.762853979810001456e-04,1.900000000000000000e+01
2.984000000000000000e+03,4.101951381449999462e+04,2.000000000000000000e+00,6.744416193599999353e-04,1.900000000000000000e+01
2.985000000000000000e+03,4.203207495260001451e+04,2.000000000000000000e+00,6.910922152740003703e-04,1.900000000000000000e+01
2.986000000000000000e+03,4.276315707414997451e+04,2.000000000000000000e+00,7.031151911514996102e-04,1.900000000000000000e+01
2.987000000000000000e+03,4.352073948365000979e+04,2.000000000000000000e+00,7.155706116305001613e-04,1.900000000000000000e+01
2.988000000000000000e+03,4.347187986410001758e+04,2.000000000000000000e+00,7.147675302195002998e-04,1.900000000000000000e+01
2.989000000000000000e+03,4.379718171049994999e+04,2.000000000000000000e+00,7.201172888199991028e-04,1.900000000000000000e+01
2.990000000000000000e+03,4.396599893974999577e+04,2.000000000000000000e+00,7.228931622005000529e-04,1.900000000000000000e+01
2.991000000000000000e+03,4.413746439654999267e+04,2.000000000000000000e+00,7.257125450964999405e-04,1.900000000000000000e+01
2.992000000000000000e+03,4.445169788469999912e+04,2.000000000000000000e+00,7.308785891970001267e-04,1.900000000000000000e+01
2.993000000000000000e+03,4.480647664150001219e+04,2.000000000000000000e+00,7.367111218210002557e-04,1.900000000000000000e+01
2.994000000000000000e+03,4.423526135530001920e+04,2.000000000000000000e+00,7.273171011010004039e-04,1.900000000000000000e+01
2.995000000000000000e+03,4.308142276964999473e+04,2.000000000000000000e+00,7.083431239340000568e-04,1.900000000000000000e+01
2.996000000000000000e+03,4.301523145344999648e+04,2.000000000000000000e+00,7.072600108284999090e-04,1.900000000000000000e+01
2.997000000000000000e+03,4.378605819660001725e+04,2.000000000000000000e+00,7.199351420660002375e-04,1.900000000000000000e+01
2.998000000000000000e+03,4.470851200049997715e+04,2.000000000000000000e+00,7.351028536799995849e-04,1.900000000000000000e+01
2.999000000000000000e+03,4.606436942969999654e+04,2.000000000000000000e+00,7.573934105824998335e-04,1.900000000000000000e+01
3.000000000000000000e+03,4.548858211289998872e+04,2.000000000000000000e+00,7.479229268839998222e-04,1.900000000000000000e+01
3.001000000000000000e+03,4.507680485059997591e+04,2.000000000000000000e+00,7.411501302249995024e-04,1.900000000000000000e+01
3.002000000000000000e+03,4.508449539749999531e+04,2.000000000000000000e+00,7.412768493894999469e-04,1.900000000000000000e+01
3.003000000000000000e+03,4.495731837264999922e+04,2.000000000000000000e+00,7.391853758479999172e-04,1.900000000000000000e+01
3.004000000000000000e+03,4.340905265459999646e+04,2.000000000000000000e+00,7.137263940639999946e-04,1.900000000000000000e+01
3.005000000000000000e+03,4.152883299400000396e+04,2.000000000000000000e+00,6.828073342879999608e-04,1.900000000000000000e+01
3.006000000000000000e+03,4.147746824729999935e+04,2.000000000000000000e+00,6.819746914809999682e-04,1.900000000000000000e+01
3.007000000000000000e+03,4.131825739540000359e+04,2.000000000000000000e+00,6.793642875200001140e-04,1.900000000000000000e+01
3.008000000000000000e+03,4.031048578120001184e+04,2.000000000000000000e+00,6.627855518600001255e-04,1.900000000000000000e+01
3.009000000000000000e+03,4.126459822085002088e+04,2.000000000000000000e+00,6.784743396000004470e-04,1.900000000000000000e+01
3.010000000000000000e+03,4.328043289340000047e+04,2.000000000000000000e+00,7.116242253519999752e-04,1.900000000000000000e+01
3.011000000000000000e+03,4.463068412719997286e+04,2.000000000000000000e+00,7.338178488519996479e-04,1.900000000000000000e+01
3.012000000000000000e+03,4.259446215684996423e+04,2.000000000000000000e+00,7.003407662444994164e-04,1.900000000000000000e+01
3.013000000000000000e+03,4.477344045109998842e+04,2.000000000000000000e+00,7.361677795474998219e-04,1.900000000000000000e+01
3.014000000000000000e+03,4.515642697380005120e+04,2.000000000000000000e+00,7.424659888900009058e-04,1.900000000000000000e+01
3.015000000000000000e+03,4.556218940219998331e+04,2.000000000000000000e+00,7.491387477614998508e-04,1.900000000000000000e+01
3.016000000000000000e+03,4.586611067994999758e+04,2.000000000000000000e+00,7.541363662865000232e-04,1.900000000000000000e+01
3.017000000000000000e+03,4.595051643245002924e+04,2.000000000000000000e+00,7.555231141760003835e-04,1.900000000000000000e+01
3.018000000000000000e+03,4.482838595729997905e+04,2.000000000000000000e+00,7.370702013989997338e-04,1.900000000000000000e+01
3.019000000000000000e+03,4.363953791314998671e+04,2.000000000000000000e+00,7.175201492869997828e-04,1.900000000000000000e+01
3.020000000000000000e+03,4.256673617750000994e+04,2.000000000000000000e+00,6.998792306510000748e-04,1.900000000000000000e+01
3.021000000000000000e+03,4.247561163995000243e+04,2.000000000000000000e+00,6.983860958835000918e-04,1.900000000000000000e+01
3.022000000000000000e+03,4.237906456945001264e+04,2.000000000000000000e+00,6.968041092745001254e-04,1.900000000000000000e+01
3.023000000000000000e+03,4.298917419944998983e+04,2.000000000000000000e+00,7.068377034759997651e-04,1.900000000000000000e+01
3.024000000000000000e+03,4.483068587415005459e+04,2.000000000000000000e+00,7.371136024345009002e-04,1.900000000000000000e+01
3.025000000000000000e+03,4.663737905565000256e+04,2.000000000000000000e+00,7.668168383255000815e-04,1.900000000000000000e+01
3.026000000000000000e+03,4.633814755474998674e+04,2.000000000000000000e+00,7.618951305454998209e-04,1.900000000000000000e+01
3.027000000000000000e+03,4.600983728564999910e+04,2.000000000000000000e+00,7.564947611815000172e-04,1.900000000000000000e+01
3.028000000000000000e+03,4.553718232404998707e+04,2.000000000000000000e+00,7.487210885989998167e-04,1.900000000000000000e+01
3.029000000000000000e+03,4.529943282255000668e+04,2.000000000000000000e+00,7.448201389510001073e-04,1.900000000000000000e+01
3.030000000000000000e+03,4.408516150550001475e+04,2.000000000000000000e+00,7.248559044360002122e-04,1.900000000000000000e+01
3.031000000000000000e+03,4.378296054115000879e+04,2.000000000000000000e+00,7.198882110850000817e-04,1.900000000000000000e+01
3.032000000000000000e+03,4.284186360655000317e+04,2.000000000000000000e+00,7.044086811510000875e-04,1.900000000000000000e+01
3.033000000000000000e+03,4.104946378595000715e+04,2.000000000000000000e+00,6.749425341390001640e-04,1.900000000000000000e+01
3.034000000000000000e+03,4.219638085264999245e+04,2.000000000000000000e+00,6.938025417049999578e-04,1.900000000000000000e+01
3.035000000000000000e+03,4.212551315609998710e+04,2.000000000000000000e+00,6.926362284169998874e-04,1.900000000000000000e+01
3.036000000000000000e+03,4.270322393765001470e+04,2.000000000000000000e+00,7.021301777645003054e-04,1.900000000000000000e+01
3.037000000000000000e+03,4.096199596910000400e+04,2.000000000000000000e+00,6.734993219280000290e-04,1.900000000000000000e+01
3.038000000000000000e+03,4.338179831999998714e+04,2.000000000000000000e+00,7.132924987499997694e-04,1.900000000000000000e+01
3.039000000000000000e+03,4.386752416500001709e+04,2.000000000000000000e+00,7.212772598500002269e-04,1.900000000000000000e+01
3.040000000000000000e+03,4.438212875250001525e+04,2.000000000000000000e+00,7.297367535000002766e-04,1.900000000000000000e+01
3.041000000000000000e+03,4.519832564750000893e+04,2.000000000000000000e+00,7.431548928100000775e-04,1.900000000000000000e+01
3.042000000000000000e+03,4.482735170400000061e+04,2.000000000000000000e+00,7.370541222700001220e-04,1.900000000000000000e+01
3.043000000000000000e+03,4.457213248800000292e+04,2.000000000000000000e+00,7.328567873650000675e-04,1.900000000000000000e+01
3.044000000000000000e+03,4.430173101600000518e+04,2.000000000000000000e+00,7.284097650850000858e-04,1.900000000000000000e+01
3.045000000000000000e+03,4.403710791500000050e+04,2.000000000000000000e+00,7.240581488900000185e-04,1.900000000000000000e+01
3.046000000000000000e+03,4.387812773199999356e+04,2.000000000000000000e+00,7.214460410699999847e-04,1.900000000000000000e+01
3.047000000000000000e+03,4.370969371300000057e+04,2.000000000000000000e+00,7.186786029450000727e-04,1.900000000000000000e+01
3.048000000000000000e+03,4.319695769500000461e+04,2.000000000000000000e+00,7.102502606399999779e-04,1.900000000000000000e+01
3.049000000000000000e+03,4.210947713199999998e+04,2.000000000000000000e+00,6.923679381300000546e-04,1.900000000000000000e+01
3.050000000000000000e+03,4.100638291000000754e+04,2.000000000000000000e+00,6.742287308250000414e-04,1.900000000000000000e+01
3.051000000000000000e+03,4.074032996599999024e+04,2.000000000000000000e+00,6.698538122549997902e-04,1.900000000000000000e+01
3.052000000000000000e+03,4.171778533649997553e+04,2.000000000000000000e+00,6.859254105949996131e-04,1.900000000000000000e+01
3.053000000000000000e+03,4.314582831750003970e+04,2.000000000000000000e+00,7.094047271550006683e-04,1.900000000000000000e+01
3.054000000000000000e+03,4.316421139500000572e+04,2.000000000000000000e+00,7.097097710750001733e-04,1.900000000000000000e+01
3.055000000000000000e+03,4.240603485550003097e+04,2.000000000000000000e+00,6.972464465150004283e-04,1.900000000000000000e+01
3.056000000000000000e+03,3.938052465999994456e+04,2.000000000000000000e+00,6.475022880799991953e-04,1.900000000000000000e+01
3.057000000000000000e+03,3.912602500249999866e+04,2.000000000000000000e+00,6.433148345700001039e-04,1.900000000000000000e+01
3.058000000000000000e+03,4.118672418699994159e+04,2.000000000000000000e+00,6.771966262199990592e-04,1.900000000000000000e+01
3.059000000000000000e+03,4.107688676849998592e+04,2.000000000000000000e+00,6.753878608349999117e-04,1.900000000000000000e+01
3.060000000000000000e+03,4.108989277649998257e+04,2.000000000000000000e+00,6.755992878599997604e-04,1.900000000000000000e+01
3.061000000000000000e+03,4.022821175700000458e+04,2.000000000000000000e+00,6.614294062300001041e-04,1.900000000000000000e+01
3.062000000000000000e+03,4.065440024449995690e+04,2.000000000000000000e+00,6.684326396099992415e-04,1.900000000000000000e+01
3.063000000000000000e+03,4.314156584999999905e+04,2.000000000000000000e+00,7.093413084750000439e-04,1.900000000000000000e+01
3.064000000000000000e+03,4.361606539499999781e+04,2.000000000000000000e+00,7.171414265250000220e-04,1.900000000000000000e+01
3.065000000000000000e+03,4.448494638749999285e+04,2.000000000000000000e+00,7.314258178899999329e-04,1.900000000000000000e+01
3.066000000000000000e+03,4.544680542999996396e+04,2.000000000000000000e+00,7.472388445399994611e-04,1.900000000000000000e+01
3.067000000000000000e+03,4.516451628499999060e+04,2.000000000000000000e+00,7.425960234999997873e-04,1.900000000000000000e+01
3.068000000000000000e+03,4.466318777999999293e+04,2.000000000000000000e+00,7.343517577399999267e-04,1.900000000000000000e+01
3.069000000000000000e+03,4.430944135399999504e+04,2.000000000000000000e+00,7.285341653300000985e-04,1.900000000000000000e+01
3.070000000000000000e+03,4.403305105099998764e+04,2.000000000000000000e+00,7.239886974349998968e-04,1.900000000000000000e+01
3.071000000000000000e+03,4.387386776100000134e+04,2.000000000000000000e+00,7.213731117849999644e-04,1.900000000000000000e+01
3.072000000000000000e+03,4.331794534450001083e+04,2.000000000000000000e+00,7.122346455150002425e-04,1.900000000000000000e+01
3.073000000000000000e+03,4.266327446199998667e+04,2.000000000000000000e+00,7.014727108499998164e-04,1.900000000000000000e+01
3.074000000000000000e+03,4.175046385499998723e+04,2.000000000000000000e+00,6.864621896249997182e-04,1.900000000000000000e+01
3.075000000000000000e+03,4.160552809499999421e+04,2.000000000000000000e+00,6.840759196499999507e-04,1.900000000000000000e+01
3.076000000000000000e+03,4.138775602299999446e+04,2.000000000000000000e+00,6.804940557149999087e-04,1.900000000000000000e+01
3.077000000000000000e+03,4.101510391399999935e+04,2.000000000000000000e+00,6.743703817950000030e-04,1.900000000000000000e+01
3.078000000000000000e+03,4.112000575249998656e+04,2.000000000000000000e+00,6.760976433999997971e-04,1.900000000000000000e+01
3.079000000000000000e+03,4.148623063749998983e+04,2.000000000000000000e+00,6.821221427599997436e-04,1.900000000000000000e+01
3.080000000000000000e+03,4.183391242199999397e+04,2.000000000000000000e+00,6.878419165800000665e-04,1.900000000000000000e+01
3.081000000000000000e+03,4.141428056799998740e+04,2.000000000000000000e+00,6.809355251299998397e-04,1.900000000000000000e+01
3.082000000000000000e+03,4.114837213199999678e+04,2.000000000000000000e+00,6.765595959849999294e-04,1.900000000000000000e+01
3.083000000000000000e+03,4.198279062150001118e+04,2.000000000000000000e+00,6.902848718300001133e-04,1.900000000000000000e+01
3.084000000000000000e+03,4.133929191199997149e+04,2.000000000000000000e+00,6.797058714849996824e-04,1.900000000000000000e+01
3.085000000000000000e+03,4.089019729550000193e+04,2.000000000000000000e+00,6.723197114799999135e-04,1.900000000000000000e+01
3.086000000000000000e+03,4.128729703349999909e+04,2.000000000000000000e+00,6.788494956600000553e-04,1.900000000000000000e+01
3.087000000000000000e+03,4.238453467649999948e+04,2.000000000000000000e+00,6.968868081149999071e-04,1.900000000000000000e+01
3.088000000000000000e+03,4.285795041750004020e+04,2.000000000000000000e+00,7.046769623600007172e-04,1.900000000000000000e+01
3.089000000000000000e+03,4.372130559499999799e+04,2.000000000000000000e+00,7.188705352599999857e-04,1.900000000000000000e+01
3.090000000000000000e+03,4.463600798000003851e+04,2.000000000000000000e+00,7.339082570700006160e-04,1.900000000000000000e+01
3.091000000000000000e+03,4.560509842250002839e+04,2.000000000000000000e+00,7.498401194100004323e-04,1.900000000000000000e+01
3.092000000000000000e+03,4.560627401999998983e+04,2.000000000000000000e+00,7.498578429349998364e-04,1.900000000000000000e+01
3.093000000000000000e+03,4.512654984500000137e+04,2.000000000000000000e+00,7.419687191750000107e-04,1.900000000000000000e+01
3.094000000000000000e+03,4.461830777500000841e+04,2.000000000000000000e+00,7.336106151200001745e-04,1.900000000000000000e+01
3.095000000000000000e+03,4.407984807000000728e+04,2.000000000000000000e+00,7.247555782650001157e-04,1.900000000000000000e+01
3.096000000000000000e+03,4.359927791799999977e+04,2.000000000000000000e+00,7.168559178300001195e-04,1.900000000000000000e+01
3.097000000000000000e+03,4.310320806999998604e+04,2.000000000000000000e+00,7.087020258749999156e-04,1.900000000000000000e+01
3.098000000000000000e+03,4.257765030299999489e+04,2.000000000000000000e+00,7.000634415399999925e-04,1.900000000000000000e+01
3.099000000000000000e+03,4.173705366299999878e+04,2.000000000000000000e+00,6.862405438350001070e-04,1.900000000000000000e+01
3.100000000000000000e+03,4.144274776099999144e+04,2.000000000000000000e+00,6.813988544549997532e-04,1.900000000000000000e+01
3.101000000000000000e+03,4.110069458999998460e+04,2.000000000000000000e+00,6.757729666649998305e-04,1.900000000000000000e+01
3.102000000000000000e+03,4.056217441599999438e+04,2.000000000000000000e+00,6.669226180799998557e-04,1.900000000000000000e+01
3.103000000000000000e+03,4.136637843150002300e+04,2.000000000000000000e+00,6.801452012900002396e-04,1.900000000000000000e+01
3.104000000000000000e+03,4.114528891550001572e+04,2.000000000000000000e+00,6.765135818100002484e-04,1.900000000000000000e+01
3.105000000000000000e+03,4.130021703150000394e+04,2.000000000000000000e+00,6.790642935850000088e-04,1.900000000000000000e+01
3.106000000000000000e+03,4.097478094500000589e+04,2.000000000000000000e+00,6.737119701000001282e-04,1.900000000000000000e+01
3.107000000000000000e+03,4.047047120199998608e+04,2.000000000000000000e+00,6.654261387049998462e-04,1.900000000000000000e+01
3.108000000000000000e+03,4.097958003250000911e+04,2.000000000000000000e+00,6.737967190050000131e-04,1.900000000000000000e+01
3.109000000000000000e+03,4.178075715549997403e+04,2.000000000000000000e+00,6.869685091649996994e-04,1.900000000000000000e+01
3.110000000000000000e+03,4.297775557899999694e+04,2.000000000000000000e+00,7.066461510899998966e-04,1.900000000000000000e+01
3.111000000000000000e+03,4.290464909449998959e+04,2.000000000000000000e+00,7.054457668349997613e-04,1.900000000000000000e+01
3.112000000000000000e+03,4.295283931750000193e+04,2.000000000000000000e+00,7.062349951150000875e-04,1.900000000000000000e+01
3.113000000000000000e+03,4.291665059749998909e+04,2.000000000000000000e+00,7.056410676349997215e-04,1.900000000000000000e+01
3.114000000000000000e+03,4.362645905250004580e+04,2.000000000000000000e+00,7.173098373500007112e-04,1.900000000000000000e+01
3.115000000000000000e+03,4.433353781250003522e+04,2.000000000000000000e+00,7.289335723850004761e-04,1.900000000000000000e+01
3.116000000000000000e+03,4.508359998650001944e+04,2.000000000000000000e+00,7.412639317300002625e-04,1.900000000000000000e+01
3.117000000000000000e+03,4.548277322849999473e+04,2.000000000000000000e+00,7.478280520299999609e-04,1.900000000000000000e+01
3.118000000000000000e+03,4.484268501999999717e+04,2.000000000000000000e+00,7.373028314799998789e-04,1.900000000000000000e+01
3.119000000000000000e+03,4.416453182199997536e+04,2.000000000000000000e+00,7.261516934399996157e-04,1.900000000000000000e+01
3.120000000000000000e+03,4.361889099399999395e+04,2.000000000000000000e+00,7.171802311700000137e-04,1.900000000000000000e+01
3.121000000000000000e+03,4.357066713600001094e+04,2.000000000000000000e+00,7.163882893300001567e-04,1.900000000000000000e+01
3.122000000000000000e+03,4.380964948999999615e+04,2.000000000000000000e+00,7.203190785599999490e-04,1.900000000000000000e+01
3.123000000000000000e+03,4.337628586800002086e+04,2.000000000000000000e+00,7.131963491350003497e-04,1.900000000000000000e+01
3.124000000000000000e+03,4.251663955599995097e+04,2.000000000000000000e+00,6.990617419649991591e-04,1.900000000000000000e+01
3.125000000000000000e+03,4.128812375000001339e+04,2.000000000000000000e+00,6.788592223700002076e-04,1.900000000000000000e+01
3.126000000000000000e+03,4.028682341300000553e+04,2.000000000000000000e+00,6.623926072350001673e-04,1.900000000000000000e+01
3.127000000000000000e+03,4.083223599099999410e+04,2.000000000000000000e+00,6.713600960999998885e-04,1.900000000000000000e+01
3.128000000000000000e+03,4.190808836699998938e+04,2.000000000000000000e+00,6.890482775799998318e-04,1.900000000000000000e+01
3.129000000000000000e+03,4.196065638099999342e+04,2.000000000000000000e+00,6.899152928849998194e-04,1.900000000000000000e+01
3.130000000000000000e+03,4.142763461600000301e+04,2.000000000000000000e+00,6.811568944600000265e-04,1.900000000000000000e+01
3.131000000000000000e+03,4.137688191150000057e+04,2.000000000000000000e+00,6.803230967249999017e-04,1.900000000000000000e+01
3.132000000000000000e+03,4.114962298300000111e+04,2.000000000000000000e+00,6.765875935000001005e-04,1.900000000000000000e+01
3.133000000000000000e+03,4.108885694899999362e+04,2.000000000000000000e+00,6.755920048649998204e-04,1.900000000000000000e+01
3.134000000000000000e+03,4.152870805349999864e+04,2.000000000000000000e+00,6.828244317449998387e-04,1.900000000000000000e+01
3.135000000000000000e+03,4.206101836699999694e+04,2.000000000000000000e+00,6.915709377300000623e-04,1.900000000000000000e+01
3.136000000000000000e+03,4.289156695599998056e+04,2.000000000000000000e+00,7.052235428799996826e-04,1.900000000000000000e+01
3.137000000000000000e+03,4.363783544749999419e+04,2.000000000000000000e+00,7.174923772349998778e-04,1.900000000000000000e+01
3.138000000000000000e+03,4.176010329250001814e+04,2.000000000000000000e+00,6.866232236300000725e-04,1.900000000000000000e+01
3.139000000000000000e+03,4.237146165999998630e+04,2.000000000000000000e+00,6.966731489599998009e-04,1.900000000000000000e+01
3.140000000000000000e+03,4.301915043749999313e+04,2.000000000000000000e+00,7.073202982399999679e-04,1.900000000000000000e+01
3.141000000000000000e+03,4.396920800749999762e+04,2.000000000000000000e+00,7.229424517749998610e-04,1.900000000000000000e+01
3.142000000000000000e+03,4.496347184649998962e+04,2.000000000000000000e+00,7.392922518699998006e-04,1.900000000000000000e+01
3.143000000000000000e+03,4.429798115250001138e+04,2.000000000000000000e+00,7.283494885100001270e-04,1.900000000000000000e+01
3.144000000000000000e+03,4.371553376450001088e+04,2.000000000000000000e+00,7.187727611750001008e-04,1.900000000000000000e+01
3.145000000000000000e+03,4.319777249799999117e+04,2.000000000000000000e+00,7.102601490549999980e-04,1.900000000000000000e+01
3.146000000000000000e+03,4.285595729600001505e+04,2.000000000000000000e+00,7.046407734250002353e-04,1.900000000000000000e+01
3.147000000000000000e+03,4.305866060199998901e+04,2.000000000000000000e+00,7.079752526199997991e-04,1.900000000000000000e+01
3.148000000000000000e+03,4.327035356000001775e+04,2.000000000000000000e+00,7.114569466000002750e-04,1.900000000000000000e+01
3.149000000000000000e+03,4.302750502400000551e+04,2.000000000000000000e+00,7.074632134300000994e-04,1.900000000000000000e+01
3.150000000000000000e+03,4.140311596199998894e+04,2.000000000000000000e+00,6.807505305199998240e-04,1.900000000000000000e+01
3.151000000000000000e+03,4.042199492999999347e+04,2.000000000000000000e+00,6.646167069499998772e-04,1.900000000000000000e+01
3.152000000000000000e+03,4.083759183799999300e+04,2.000000000000000000e+00,6.714494727799998975e-04,1.900000000000000000e+01
3.153000000000000000e+03,4.150598755600000004e+04,2.000000000000000000e+00,6.824370404000000079e-04,1.900000000000000000e+01
3.154000000000000000e+03,4.209741302499999438e+04,2.000000000000000000e+00,6.921620682899999209e-04,1.900000000000000000e+01
3.155000000000000000e+03,4.196368061200000375e+04,2.000000000000000000e+00,6.899714067200000706e-04,1.900000000000000000e+01
3.156000000000000000e+03,4.167954218599997694e+04,2.000000000000000000e+00,6.853030377849995839e-04,1.900000000000000000e+01
3.157000000000000000e+03,4.120166208400002506e+04,2.000000000000000000e+00,6.774367954550003816e-04,1.900000000000000000e+01
3.158000000000000000e+03,4.230790280950000306e+04,2.000000000000000000e+00,6.956292629850000051e-04,1.900000000000000000e+01
3.159000000000000000e+03,4.395719890500002657e+04,2.000000000000000000e+00,7.227498495050003764e-04,1.900000000000000000e+01
3.160000000000000000e+03,4.262636159099996439e+04,2.000000000000000000e+00,7.008718451499992928e-04,1.900000000000000000e+01
3.161000000000000000e+03,4.168859745800000383e+04,2.000000000000000000e+00,6.854543848500001214e-04,1.900000000000000000e+01
3.162000000000000000e+03,4.242738140499999281e+04,2.000000000000000000e+00,6.975979829099999150e-04,1.900000000000000000e+01
3.163000000000000000e+03,4.050513033500000893e+04,2.000000000000000000e+00,6.659872130750000728e-04,1.900000000000000000e+01
3.164000000000000000e+03,4.105781278749999910e+04,2.000000000000000000e+00,6.750723074150000082e-04,1.900000000000000000e+01
3.165000000000000000e+03,4.180540534650000336e+04,2.000000000000000000e+00,6.873641895749999994e-04,1.900000000000000000e+01
3.166000000000000000e+03,4.276013590649999242e+04,2.000000000000000000e+00,7.030640425499998626e-04,1.900000000000000000e+01
3.167000000000000000e+03,4.377161588950007717e+04,2.000000000000000000e+00,7.196970987050013572e-04,1.900000000000000000e+01
3.168000000000000000e+03,4.386437082900000678e+04,2.000000000000000000e+00,7.212230944300000637e-04,1.900000000000000000e+01
3.169000000000000000e+03,4.335642935250000301e+04,2.000000000000000000e+00,7.128715436100000174e-04,1.900000000000000000e+01
3.170000000000000000e+03,4.281356784799999150e+04,2.000000000000000000e+00,7.039447777649999408e-04,1.900000000000000000e+01
3.171000000000000000e+03,4.223842682299998705e+04,2.000000000000000000e+00,6.944872103949997419e-04,1.900000000000000000e+01
3.172000000000000000e+03,4.226402166400000715e+04,2.000000000000000000e+00,6.949078175600002013e-04,1.900000000000000000e+01
3.173000000000000000e+03,4.237916108000000531e+04,2.000000000000000000e+00,6.968008578550001671e-04,1.900000000000000000e+01
3.174000000000000000e+03,4.204792445999997290e+04,2.000000000000000000e+00,6.913541186299996307e-04,1.900000000000000000e+01
3.175000000000000000e+03,4.075393105399999331e+04,2.000000000000000000e+00,6.700748299900000093e-04,1.900000000000000000e+01
3.176000000000000000e+03,4.095476686800000607e+04,2.000000000000000000e+00,6.733787760450001556e-04,1.900000000000000000e+01
3.177000000000000000e+03,4.106374029850000079e+04,2.000000000000000000e+00,6.751717289100000845e-04,1.900000000000000000e+01
3.178000000000000000e+03,4.102436422550001589e+04,2.000000000000000000e+00,6.745212884550003118e-04,1.900000000000000000e+01
3.179000000000000000e+03,4.075984952249996422e+04,2.000000000000000000e+00,6.701687268249995576e-04,1.900000000000000000e+01
3.180000000000000000e+03,4.067900651499998639e+04,2.000000000000000000e+00,6.688380381749997779e-04,1.900000000000000000e+01
3.181000000000000000e+03,4.035059569599999668e+04,2.000000000000000000e+00,6.634403804599999345e-04,1.900000000000000000e+01
3.182000000000000000e+03,4.131644695799998590e+04,2.000000000000000000e+00,6.793207966999997762e-04,1.900000000000000000e+01
